chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,Lang
0.5198259,5095.792214,4126.841,8657.082889,0.150843508,English
0.5152016,4308.576457,3831.226703,7279.417644,0.11669089,English
0.5442576,4858.520974,4183.261947,8327.408715,0.135251824,English
0.52224493,4001.785176,3696.723021,6733.758662,0.117248926,English
0.49797615,4211.827936,3811.407219,7161.73041,0.122148396,English
0.5564519,5443.837918,4510.439529,9539.009354,0.157864318,English
0.5063675,4347.900601,4101.822401,7414.625173,0.125449056,English
0.4815627,4041.495197,3537.063645,6496.934968,0.120143215,English
0.6095408,6485.92676,4988.039691,11558.08081,0.172103522,English
0.5483345,5491.068414,4509.339791,9577.641924,0.156415537,English
0.5714623,6019.833998,4710.424388,10503.41926,0.158881797,English
0.48151815,4650.362137,3953.332684,7839.568897,0.142718675,English
0.52604616,4779.496373,4132.434936,8143.057036,0.138555271,English
0.51026684,4508.611648,3847.150537,7618.195565,0.129265373,English
0.52450407,4816.754278,4175.749495,8343.650053,0.129818264,English
0.5524164,5509.182945,4499.526494,9574.90458,0.141128191,English
0.46095172,3387.972477,3608.090865,5747.534648,0.087500208,English
0.48024404,3685.217953,3607.78774,6108.442164,0.099635403,English
0.58680505,6511.477146,5122.034695,11624.10544,0.183061983,English
0.53383744,5338.301162,4497.942425,9308.266129,0.151945775,English
0.45947552,3803.917942,3805.679001,6609.724813,0.105971607,English
0.5378771,4889.619113,4362.305112,8453.191631,0.138674998,English
0.6003528,6410.911527,4877.140912,11083.96465,0.186865399,English
0.53200656,4581.984222,3956.260718,7872.601279,0.128142074,English
0.49028105,4231.306219,3838.380144,7206.406583,0.120082831,English
0.4883918,4183.626763,3787.89895,7095.915512,0.121288438,English
0.55708426,5322.979968,4374.352744,9174.161585,0.141003451,English
0.5563349,6163.567824,4804.21508,10940.58327,0.182650512,English
0.53722876,6419.834514,5249.165558,11723.66803,0.168056801,English
0.5254681,4854.164864,4317.634878,8374.433635,0.132921817,English
0.47617608,4542.273451,4017.093275,8040.5617,0.139600546,English
0.48332664,5419.609292,4335.623611,9575.441317,0.173000656,English
0.4910519,5323.693044,4392.649918,9482.592617,0.16778135,English
0.47352043,4488.432675,3879.395208,7680.853545,0.139291336,English
0.4781322,4491.688959,3860.572659,7797.741205,0.139624492,English
0.523917,5312.678737,4339.747737,9249.730603,0.171710513,English
0.49443406,5031.846364,4064.634945,8661.032028,0.158802616,English
0.49502704,4839.035382,4121.876576,8548.890592,0.15007725,English
0.46798995,4048.398446,3705.813592,7106.609808,0.120890733,English
0.5186883,5036.100918,4287.658917,8967.518382,0.156225873,English
0.51852816,5844.291052,4409.047262,10121.66031,0.189649431,English
0.47293496,4165.747082,3611.393279,7087.769856,0.128639725,English
0.51126516,5082.108062,4097.816466,8730.893523,0.16282566,English
0.5049517,5400.330853,4348.254981,9447.461354,0.17315869,English
0.5332962,6051.844542,4805.448645,10764.74091,0.192681645,English
0.48649427,4158.010148,3656.10356,6982.226146,0.133779692,English
0.48944616,4763.716183,4089.142358,8395.122601,0.144670759,English
0.46975163,4304.447753,3887.704436,7602.575592,0.131730001,English
0.49522632,5090.670872,3966.506298,8724.746802,0.169607459,English
0.4868202,4136.811802,3768.92674,7213.527851,0.126352163,English
0.4917931,4162.759358,3766.683933,7164.928705,0.126855261,English
0.4842975,4048.230491,3874.017513,7191.714419,0.119608084,English
0.4795818,4450.952485,3848.670422,7807.386061,0.137448569,English
0.48928794,5364.419204,4396.418799,9467.706788,0.168364301,English
0.5059496,4966.307237,4262.441581,8755.237333,0.154829743,English
0.56746703,7186.173414,5151.090311,12683.41884,0.233252682,English
0.49642605,5538.788407,4356.554636,9608.123145,0.179706336,English
0.5012933,5185.408716,4059.672331,8751.19724,0.164462003,English
0.47859782,4398.917759,3876.513981,7615.258728,0.135737317,English
0.4926889,4303.110127,3821.221994,7339.585554,0.134334605,English
0.53401244,5397.372974,4476.885444,9606.593101,0.170298591,English
0.49508414,4999.863083,4161.863898,8850.913538,0.158658646,English
0.50693476,4622.792586,4026.235951,8279.230442,0.138420537,English
0.47463435,4457.616433,3844.174044,7647.821162,0.140197103,English
0.57803106,6686.024451,4844.510403,11575.95109,0.21199615,English
0.5142677,4837.800312,4037.667302,8432.111323,0.149361312,English
0.48209825,4211.733686,3797.720633,7368.570096,0.132317972,English
0.49139738,4473.461033,3960.012651,7850.0633,0.135168535,English
0.4708555,4343.759155,3896.976201,7644.622868,0.132068105,English
0.5021438,5484.408095,4395.136785,9565.173243,0.171461839,English
0.55374485,5923.908335,4481.380293,10297.80784,0.199665734,English
0.50018555,4692.539371,3963.741144,8118.457684,0.148350501,English
0.5262452,6188.204093,5029.759377,11393.64919,0.190584947,English
0.50072056,4777.920353,3825.355536,7931.519856,0.153526453,English
0.48826998,4987.412814,4135.434406,8828.142095,0.155626026,English
0.463114,4209.692323,3818.372662,7436.583822,0.129316448,English
0.4938979,4364.13279,3914.692737,7720.282516,0.131654784,English
0.52170944,5071.460178,4110.567275,8685.967484,0.163578383,English
0.50440854,4338.838423,3640.849668,7288.562767,0.137541228,English
0.536507,4672.476205,3921.759415,8009.243798,0.148862417,English
0.52281547,4994.337915,4218.240631,8721.522177,0.154050109,English
0.5959052,6461.927816,4909.828245,11506.66667,0.196414931,English
0.52855104,5076.559806,4019.099722,8541.913251,0.164177522,English
0.5159112,5455.689432,4202.69308,9479.144456,0.172061359,English
0.5002809,4966.469073,4208.891799,8752.484631,0.157247374,English
0.4949583,4789.304479,3926.155097,8138.858696,0.152281476,English
0.44442338,4219.577952,3536.732618,7156.383262,0.141075801,English
0.5012689,4370.482681,3579.016578,7216.701093,0.144133545,English
0.47871232,4009.232472,3815.576147,6930.993272,0.117642584,English
0.491784,5260.250981,4205.837475,9230.085378,0.171994156,English
0.48098233,4121.030725,3681.370658,7178.171642,0.126019248,English
0.4787627,4574.682586,3960.227645,7944.815153,0.141371021,English
0.56442946,6412.000033,4920.353033,11315.04142,0.208537274,English
0.56348974,5138.017691,4502.686645,9236.908784,0.142944996,English
0.48801133,4145.962227,3758.676986,7174.523587,0.130792744,English
0.5144366,5575.611483,4389.276474,9702.309783,0.175796818,English
0.5045939,4376.7729,3692.138409,7449.829932,0.139443603,English
0.49409828,4044.034133,3534.612674,6849.197095,0.126754273,English
0.5203119,5475.111493,4611.981636,9885.553279,0.166262167,English
0.48057333,4480.104071,4095.47206,7909.93137,0.134526169,English
0.46664712,4049.083837,3606.04312,6934.451626,0.12586204,English
0.5724507,6362.334887,4636.65567,10806.10543,0.220470279,English
0.5182865,5092.350708,4260.835874,8981.126915,0.162296354,English
0.47154436,4412.819285,3657.627619,7439.232409,0.141962828,English
0.5386422,5814.815559,4855.538783,10779.87132,0.171469507,English
0.46237558,3993.317638,3809.844685,6977.878465,0.1161568,English
0.4391006,3588.324311,3526.270679,6347.364739,0.105074169,English
0.5500813,5594.235691,4402.391862,9752.761995,0.181056989,English
0.5512582,6324.200185,4854.968911,11196.46066,0.201128195,English
0.4928245,4213.721734,3753.689107,7279.967351,0.129512177,English
0.49902943,4753.786289,3970.895402,8296.184099,0.150234508,English
0.47844976,4569.838659,4076.786754,8307.550095,0.131645843,English
0.48689228,4046.33397,3786.056386,7074.327026,0.122019298,English
0.49033433,4811.975837,3972.509879,8272.438033,0.156824693,English
0.47643754,4296.506064,3763.823698,7431.261241,0.136935374,English
0.50711906,4772.24007,4014.4012,8311.671088,0.1450817,English
0.47816607,3877.499336,3829.341157,7144.389659,0.114526419,English
0.49042138,4054.483175,3743.777086,7113.706023,0.125484117,English
0.5463602,5766.064011,4383.506155,9961.23927,0.188072106,English
0.48156816,4908.552073,4153.326847,8513.006406,0.153327075,English
0.48130146,3869.053797,3690.899543,6727.412047,0.114679463,English
0.53124654,5731.016832,4414.414469,10017.83817,0.182354373,English
0.5126039,4569.535249,4237.417314,8425.994318,0.130779474,English
0.51653755,5012.987666,4288.822808,8912.60222,0.157299577,English
0.47877166,4129.951625,3726.340044,7356.126732,0.118865772,English
0.48143953,4440.378742,3736.869914,7616.088086,0.130537672,English
0.48170456,4576.677741,4050.462697,8169.442964,0.14047508,English
0.5463766,5915.054081,4578.005978,10444.52958,0.196112074,English
0.4915198,4857.903197,3955.053258,8422.458022,0.153469191,English
0.5184313,5483.369971,4326.359693,9529.655061,0.172359902,English
0.50432515,5150.01398,4052.00475,8840.934835,0.16416557,English
0.47826377,4203.631948,3741.992643,7084.971349,0.131248751,English
0.47532395,4566.004692,3921.087528,8170.377454,0.142602934,English
0.51285356,4050.798284,3996.652495,7377.813366,0.116252867,English
0.5368097,5852.202544,4497.597555,10159.47228,0.193946452,English
0.5185057,5209.375428,4241.936261,9014.614607,0.162595401,English
0.5052687,4831.390249,3982.760864,8269.239739,0.155152669,English
0.5229556,5520.921706,4319.262055,9530.003117,0.174933759,English
0.46807596,3960.564429,3742.971525,7045.342484,0.119812142,English
0.50122464,5121.534539,4387.77095,9197.118506,0.147687957,English
0.49245298,5164.382611,4125.11133,9047.374733,0.169482526,English
0.47372234,4413.976161,3891.338785,7789.945362,0.138630231,English
0.49776208,4407.891047,3807.082764,7639.925373,0.138201293,English
0.5045695,4703.745644,4156.223835,8449.243737,0.143418302,English
0.5388214,6100.417237,4559.134228,10494.38364,0.19624856,English
0.4767163,3882.253277,3694.937002,6969.333022,0.113673749,English
0.50247973,4515.779467,3922.763475,7756.524725,0.138280177,English
0.52207917,4675.579047,3924.097752,8142.95709,0.149179812,English
0.47541234,5157.815699,4370.140446,9347.864472,0.16016562,English
0.4945829,5338.752054,4280.985645,9328.724042,0.168258911,English
0.48859015,4870.203156,3942.068815,8369.459834,0.151407765,English
0.5076256,4862.146242,4194.874977,8589.166983,0.146230587,English
0.5466687,5124.676319,4182.375591,8792.471591,0.164454393,English
0.4815693,4317.995838,3720.897465,7291.161381,0.136505322,English
0.47793475,4491.417234,4088.052716,8067.970822,0.131206482,English
0.48116308,5119.004578,4281.348464,9122.034915,0.159118262,English
0.48970583,4359.568477,3668.498245,7264.432252,0.140504483,English
0.4585676,4384.666518,3958.482305,7852.661914,0.134256522,English
0.4998547,4869.092961,3885.215164,8226.066176,0.153857996,English
0.53456825,5633.026181,4475.831216,9926.182827,0.183887327,English
0.5169124,5086.953429,4216.30132,8834.838086,0.164273846,English
0.5079883,4918.177484,4384.32572,8825.742937,0.154070954,English
0.5207262,5608.16896,4601.389738,9977.55485,0.174787772,English
0.48216653,4112.634902,3565.975563,6840.951493,0.130673016,English
0.52733773,5662.817926,4325.764076,9727.997449,0.182802092,English
0.56497765,6527.399631,4850.309273,11454.16983,0.206615691,English
0.49068084,4545.150011,4017.107278,8091.184701,0.141645289,English
0.48942527,4584.622335,3814.578429,7786.597148,0.146439607,English
0.450695,3684.434958,3531.870241,6702.275453,0.104827425,English
0.49018586,4491.991758,4023.400182,8041.193182,0.136588119,English
0.48714793,5133.797155,3947.132494,8601.762393,0.168590294,English
0.47131982,4347.370095,3956.947275,7728.128332,0.12935601,English
0.52856886,5956.160806,4689.475988,10641.8524,0.186665904,English
0.47015488,4247.860623,3873.533878,7506.896322,0.134898887,English
0.5195595,5191.275378,4350.26096,9172.894022,0.16939255,English
0.5076865,4920.276209,4121.123856,8502.715219,0.159671092,English
0.48586562,4677.848252,3826.086942,7884.295043,0.153097515,English
0.4902881,4731.441891,3849.445267,7959.904717,0.153630564,English
0.47892296,4684.851569,3887.850218,8023.021055,0.149669135,English
0.49947318,4699.886678,4104.292171,8487.973081,0.147638968,English
0.49354625,4685.994675,4096.660552,8403.118337,0.145316248,English
0.53754663,5334.648479,4342.675087,9413.079691,0.178690115,English
0.5238066,5896.192844,4194.927866,9892.573961,0.208197295,English
0.5030915,4849.997031,4138.522118,8559.684835,0.157517033,English
0.5066601,5135.16423,4228.214103,9068.263593,0.167648088,English
0.51052386,4769.186844,4098.315293,8392.27412,0.153389026,English
0.5063518,4649.03862,3912.342891,7986.090752,0.153265134,English
0.521918,4976.978622,4041.274559,8451.242671,0.167561675,English
0.53571564,5525.245177,4369.488169,9617.499221,0.186668339,English
0.5004771,5027.231142,4085.920614,8688.366205,0.169598089,English
0.59913206,6972.974272,5086.949149,12194.19643,0.238370028,English
0.4862691,4491.632524,3986.761531,8020.372468,0.140783249,English
0.60311884,7589.293395,5496.363279,13442.02687,0.266785619,English
0.5506049,5508.129783,4371.428041,9544.109808,0.181947753,English
0.5226401,4832.644152,4143.075262,8550.739606,0.159087029,English
0.5289343,5167.446864,4266.448389,9097.847814,0.169320113,English
0.5433378,5038.88904,4204.131986,8857.176173,0.161826193,English
0.58072907,7124.590942,5230.488111,12624.78374,0.246879393,English
0.5563234,6082.648268,4516.28326,10487.72321,0.207175188,English
0.50626564,4908.79263,4080.018993,8648.637393,0.162941223,English
0.57143646,6424.050722,4851.542659,11295.28515,0.214974101,English
0.48073137,4141.504317,3788.293372,7437.133529,0.129761002,English
0.49616757,4450.913899,3961.613007,7924.973348,0.140426148,English
0.5309173,6061.024514,4712.436701,10830.33028,0.202234982,English
0.51947665,4712.57567,4188.032364,8422.657916,0.14586179,English
0.4776325,4592.573489,3945.662169,7993.186967,0.148224072,English
0.53842944,5628.971673,4319.842632,9651.201105,0.187488928,English
0.56170946,5574.659956,4447.534662,9749.200426,0.193088686,English
0.5034301,4883.929237,4060.276339,8479.977345,0.157867887,English
0.5407168,5425.125408,4327.933876,9587.702206,0.179879366,English
0.5256883,5382.249867,4297.147242,9250.516391,0.185193938,English
0.52192235,5032.716187,4041.734565,8626.34928,0.171643873,English
0.5283288,5150.524473,4226.511045,8974.863406,0.173356502,English
0.49817345,4665.142939,3830.302764,7998.734009,0.157494128,English
0.537918,5338.322723,4282.891308,9318.280251,0.178642224,English
0.5137298,4595.563176,3851.949724,7811.933635,0.152454108,English
0.5459379,6136.259639,4744.862083,10756.23876,0.207876667,English
0.51775146,4747.389158,4146.503368,8363.089686,0.152394764,English
0.5254495,5244.993397,4139.451798,9117.687233,0.171648038,English
0.5277303,4878.306734,4199.420975,8676.422575,0.157181795,English
0.55055815,5547.139329,4433.297666,9808.06903,0.185563533,English
0.50254154,4596.057662,4039.364256,7983.891924,0.151759687,English
0.5388714,5799.779161,4567.696932,10072.32973,0.19697287,English
0.5541262,5577.257454,4365.19841,9855.343817,0.189509345,English
0.4960773,4804.244376,3954.134105,8204.874067,0.161717917,English
0.50415725,4620.93178,3989.62036,8114.872068,0.150498901,English
0.4983206,4137.830139,3674.038203,7236.740405,0.126981235,English
0.49421445,4508.315108,3942.495248,7846.715085,0.144741555,English
0.53489006,4839.531564,4239.733458,8675.023321,0.151545218,English
0.51400393,4804.935782,4040.086533,8530.80024,0.151230802,English
0.54047835,5677.390893,4463.014857,10014.10914,0.186127815,English
0.56180114,5982.88131,4443.839211,10208.60541,0.203030259,English
0.5098897,4926.100189,4008.540407,8305.970149,0.168851612,English
0.51303506,4953.62249,4130.150596,8812.250133,0.159090152,English
