chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,Lang
0.41508496,3737.064426,3877.800943,7898.937233,0.082955757,Hindi
0.49783692,2102.491373,2364.925733,3921.590981,0.052973418,Hindi
0.3800062,3349.84421,3639.615265,6800.639052,0.081580609,Hindi
0.47585773,1928.517647,2160.296973,3601.595958,0.05656639,Hindi
0.39502612,4177.203052,4040.067712,8146.577934,0.119708579,Hindi
0.43016627,4849.684251,4274.045246,9617.455166,0.14604419,Hindi
0.50980157,2437.625323,2572.039244,4546.303677,0.065199708,Hindi
0.3657996,3619.38036,3490.426316,6992.354791,0.099143051,Hindi
0.52401143,2175.942331,2648.323627,4268.02075,0.043148882,Hindi
0.47979766,6061.806806,4339.261048,10810.15792,0.199010682,Hindi
0.49390778,2304.177556,2427.278408,4327.370725,0.060402326,Hindi
0.41491526,4763.985483,3982.857421,9228.201954,0.143047586,Hindi
0.39622316,3641.485106,3834.646708,7876.256163,0.090866762,Hindi
0.51191634,2169.286152,2561.211563,4206.152344,0.046494846,Hindi
0.37356904,3584.76151,3347.827428,6625.78159,0.099899398,Hindi
0.3853935,3788.137171,3753.595629,7622.758298,0.099733798,Hindi
0.37463042,3857.29878,4015.882412,8193.037339,0.085278791,Hindi
0.38637158,3750.198203,3871.094182,7616.059128,0.105464218,Hindi
0.43092585,3838.099965,4042.2728,8015.069793,0.09709171,Hindi
0.48234954,2081.909502,2514.410501,4037.500566,0.044891287,Hindi
0.48691615,1723.289818,2432.239395,3442.814449,0.031763205,Hindi
0.54685944,2268.244502,2778.525321,4489.246203,0.050566133,Hindi
0.5594659,1850.949554,2819.627467,3889.830092,0.026013212,Hindi
0.36712795,3627.06933,3927.365638,7490.414213,0.088646572,Hindi
0.46945637,1221.001539,1847.446909,2295.068255,0.024972397,Hindi
0.44271863,5105.850153,3924.186343,9480.995717,0.169407454,Hindi
0.5249211,2275.385793,2643.845681,4444.333219,0.05418789,Hindi
0.41131815,4425.088249,4489.643515,9218.164481,0.091797921,Hindi
0.3498942,3021.973929,3019.648948,5471.881663,0.075894939,Hindi
0,0,0,0,0,Hindi
0.50798786,2305.668882,2736.079186,4673.307405,0.049870702,Hindi
0.38424975,3720.888523,3865.826318,7602.626134,0.086745611,Hindi
0.56098557,2203.86612,2785.609028,4546.203755,0.044731547,Hindi
0.39901814,3175.952773,3544.275277,6164.413812,0.073286101,Hindi
0.4604194,2053.242323,2280.593089,3717.464079,0.051585947,Hindi
0.52289146,2010.13572,2563.315622,4105.463287,0.039397126,Hindi
0.40445843,4512.056271,3783.393317,8379.930704,0.137526652,Hindi
0.48291892,1874.206806,2176.048899,3665.233539,0.051627116,Hindi
0.3699991,3427.165651,3938.998588,7181.912473,0.071708336,Hindi
0.387495,3148.31343,3760.687833,6732.313292,0.064854904,Hindi
0.4360462,4537.843784,4170.872398,9119.886075,0.13830708,Hindi
0.6473445,2316.760195,3590.603659,5219.028921,0.025997861,Hindi
0.52611715,2170.383375,2618.036393,4178.445285,0.049698836,Hindi
0.394535,3728.824394,3692.237554,7293.880487,0.099318707,Hindi
0.37475586,3126.846338,3403.235977,6152.623402,0.085355888,Hindi
0.41312757,3866.804135,3555.627655,7393.753346,0.115815712,Hindi
0.40237287,3900.939764,3525.784552,7196.136687,0.124322524,Hindi
0.38870826,3381.691557,3562.297485,6715.297544,0.082331731,Hindi
0.4141222,3674.090455,3851.258953,7716.809422,0.089777879,Hindi
0.39615002,3669.137996,3712.374442,7398.872457,0.09162331,Hindi
0.4395339,3962.039099,3776.225553,7698.794591,0.11134172,Hindi
0.41375095,4439.876572,4022.510286,8815.873219,0.137297664,Hindi
0.4017782,3614.531425,3745.898045,7478.569995,0.08830258,Hindi
0.5347244,2417.059837,2851.310851,4697.902439,0.05688192,Hindi
0.37554505,3058.812339,3485.46778,6188.353185,0.066565177,Hindi
0.40717325,3608.946791,3533.848266,6957.976445,0.098721686,Hindi
0.3906405,4009.367384,4223.42579,8893.456823,0.090849464,Hindi
0.5028119,1546.010256,2120.044843,2643.519138,0.037398998,Hindi
0.41510597,4517.126301,4266.845352,9667.040284,0.114485747,Hindi
0.50490427,2142.855675,2558.052923,4195.611615,0.049400632,Hindi
0.35509965,2985.066039,3226.969137,5545.176259,0.080721199,Hindi
0.39819828,3538.622998,3767.569771,7225.463811,0.074890562,Hindi
0.50182205,1968.629402,2487.333091,3883.570639,0.043050319,Hindi
0.5305168,2524.78809,2845.553479,5056.655579,0.063192204,Hindi
0.5186319,2138.133277,2714.516623,4470.825025,0.041089607,Hindi
0.38180825,3059.254064,3291.15919,6006.910375,0.076687473,Hindi
0.4939532,2479.65793,2709.44334,4717.929824,0.058264815,Hindi
0.5011357,2178.790491,2439.785952,4120.935483,0.054860834,Hindi
0.35590324,2766.464649,3135.771843,5018.273587,0.067241221,Hindi
0.4893911,2070.482826,2477.597072,4161.680507,0.046126074,Hindi
0.38976976,4065.246638,3653.493834,7574.617911,0.111874454,Hindi
0.39814532,3681.422835,3734.62149,7589.835385,0.085277745,Hindi
0.37670416,3942.165352,3836.052211,8066.368007,0.09783836,Hindi
0.5240728,1854.301536,2563.712352,3803.345922,0.032442818,Hindi
0.39832014,4673.687806,4076.243646,9544.834047,0.133844478,Hindi
0.5888854,2198.383954,3242.573707,4866.704682,0.03138772,Hindi
0.5260354,2310.27289,2428.332881,4335.652726,0.059561207,Hindi
0.48912412,2078.81148,2489.962551,4107.320463,0.043971491,Hindi
0.49811226,2157.246263,2440.39309,3979.576868,0.057268903,Hindi
0.47853446,2211.181645,2382.840015,4168.39846,0.055668594,Hindi
0.46519193,1544.711203,2021.192292,3020.476445,0.036711013,Hindi
0.5844744,2295.398226,3077.892245,4794.909753,0.040196536,Hindi
0.35698286,3712.669202,3780.285275,7419.047778,0.084241585,Hindi
0.39041623,4546.671322,4217.577161,8976.161001,0.121993986,Hindi
0.4555276,1792.536656,2245.663243,3474.839468,0.0359017,Hindi
0.4206043,5045.952658,4115.959401,9815.594888,0.14729051,Hindi
0.3793375,3626.121882,3604.17917,7169.457498,0.099941316,Hindi
0.3768172,4147.013144,3826.200443,8532.605059,0.107478336,Hindi
0.36809707,2865.004381,3402.814027,6107.28604,0.059854671,Hindi
0.57906175,2284.549679,3141.997823,4821.98863,0.038310252,Hindi
0.33880538,3721.165533,3959.036822,8037.15538,0.078736659,Hindi
0.39600208,2936.898778,3455.793958,6120.147918,0.067707195,Hindi
0.49238798,2387.789427,2629.464623,4627.290504,0.061641259,Hindi
0.5126963,1946.301826,2604.578341,4018.365493,0.037533081,Hindi
0.5009078,5084.518489,4573.582355,10604.59422,0.147870094,Hindi
0.40667036,3774.747935,3607.428998,7291.162563,0.105345264,Hindi
0.39436674,4805.12611,4250.758592,9499.113357,0.135492296,Hindi
0.40156448,3751.872792,3582.330258,7162.324833,0.10332441,Hindi
0.39704564,3663.467266,3522.566562,7261.559823,0.098662088,Hindi
0.3889639,4342.806838,3750.898648,8050.869956,0.131815545,Hindi
0.50465566,2048.446139,2513.244614,4021.539008,0.044258313,Hindi
0.36197162,4360.700082,4228.932917,9118.341809,0.092609283,Hindi
0.4537219,5331.203988,4051.649439,10010.26119,0.172541311,Hindi
0,0,0,0,0,Hindi
0.353688,3753.871444,3470.75287,7319.325482,0.097654159,Hindi
0.39722142,4670.548216,3802.049003,8965.019406,0.136768937,Hindi
0.5451534,2149.429164,2778.162467,4344.185697,0.039571269,Hindi
0.45980546,6586.742374,4349.321886,11448.31979,0.255172836,Hindi
0.4128073,3521.153938,3681.390509,7097.999197,0.087966952,Hindi
0,0,0,0,0,Hindi
0.3977801,4908.522648,3844.965915,9054.071162,0.151107951,Hindi
0.384852,4099.017618,4014.610991,8667.490712,0.105405012,Hindi
0.41512907,3727.677105,3810.888276,7472.447136,0.092943865,Hindi
0.3858824,3948.445714,3784.528285,8005.031004,0.101414536,Hindi
0.40980947,4478.476208,3973.754674,8830.567452,0.114119797,Hindi
0.4140138,3948.388076,4210.283785,8697.420369,0.080783885,Hindi
0.39181194,4398.749706,3931.764592,8794.332173,0.118894916,Hindi
0.40836903,4040.609592,4054.578809,8721.660867,0.104519372,Hindi
0,0,0,0,0,Hindi
0.4576193,2919.865383,3570.596151,5991.826104,0.060713412,Hindi
0.36373547,3914.677539,3755.579142,7598.409842,0.105517692,Hindi
0.4896883,2023.266598,2536.954895,3972.201503,0.041650051,Hindi
0.42661938,4169.771578,3775.97431,8350.515939,0.117203435,Hindi
0.4938274,1878.754878,2229.791578,3619.713597,0.049351956,Hindi
0.3755583,2595.737689,3279.294303,5184.156123,0.055095345,Hindi
0.39591846,3469.240854,3509.954552,6917.260794,0.088581923,Hindi
0.34776965,3625.139619,3854.860608,7505.695217,0.082161534,Hindi
0.4153296,3431.312677,3626.135276,7127.748534,0.081564832,Hindi
0.39105037,3775.988024,3923.690254,7964.702159,0.082168677,Hindi
0.49713346,5631.570344,4134.913037,10153.52979,0.207990819,Hindi
0.5942928,2502.587401,3144.612314,5256.449731,0.05018421,Hindi
0.514473,2469.098282,2836.662819,4944.957045,0.05733378,Hindi
0.36516422,3847.361869,3724.954508,7682.531451,0.09904163,Hindi
0.37808284,3385.657142,3655.351673,6698.030827,0.083694138,Hindi
0.33493522,4599.322893,4354.359975,9104.198312,0.115021389,Hindi
0.51371896,2484.137462,2682.557242,4717.270315,0.06271865,Hindi
0.38818327,3699.269648,3580.686427,7131.304974,0.094037961,Hindi
0,0,0,0,0,Hindi
0.3973198,3441.670864,3746.625996,7435.649856,0.08103996,Hindi
0.36143702,3749.287914,3922.14891,8091.784382,0.093067031,Hindi
0.49784842,2059.764777,2483.689117,3931.633148,0.045365973,Hindi
0.38095042,3492.734971,3657.364138,7132.979791,0.082585402,Hindi
0.51352745,2313.404134,2682.96216,4520.423864,0.054448457,Hindi
0.4850395,1739.461782,2122.429512,3341.223903,0.04373829,Hindi
0.53923166,1818.714151,2358.961884,3706.989427,0.03979649,Hindi
0.5315625,2334.123827,2773.638254,4410.491901,0.05600438,Hindi
0.4434342,3921.157,3536.272083,7200.18353,0.128642284,Hindi
0.39539874,3414.282699,3664.13782,6982.853058,0.086942385,Hindi
0.5159286,2137.427728,2614.975178,4249.369332,0.04422872,Hindi
0.3958985,4830.555679,4060.671622,9651.002799,0.137450651,Hindi
0.55774266,2100.812797,2832.892359,4214.484539,0.039229813,Hindi
0.4146237,3694.734773,3799.227392,7611.215203,0.089487211,Hindi
0.39290243,4347.457329,4174.426376,9244.569563,0.11093979,Hindi
0.502644,2186.791605,2605.952316,4364.614633,0.049449574,Hindi
0.34125936,3604.190933,3733.480113,7316.148054,0.083756372,Hindi
0.39437136,3241.274392,3603.240847,7120.43295,0.069973735,Hindi
0.37803924,2633.875361,3445.852989,5488.518706,0.051408878,Hindi
0.3621775,4079.302227,3649.513215,7973.668362,0.108841759,Hindi
0.4061006,3683.136237,3765.628626,7962.767701,0.095014523,Hindi
0.4994308,2478.50619,2814.450085,4978.866259,0.054909549,Hindi
0.34364042,3458.518488,3762.350617,7579.057836,0.073352545,Hindi
0.39726952,4907.776094,4248.959881,9932.180139,0.133615498,Hindi
0.4191965,4860.12537,4158.701756,9600.929504,0.138047208,Hindi
0.33469453,4302.297431,4051.311014,8613.03028,0.112884024,Hindi
0.3654571,4026.232235,3911.9165,7769.405782,0.10401959,Hindi
0.39206472,3746.880109,4083.458812,7996.503613,0.081424819,Hindi
0.4962973,2194.809093,2608.550549,4259.207345,0.047466856,Hindi
0.413355,3424.415124,3750.165851,7188.83833,0.078603871,Hindi
0.4758741,2150.380263,2475.025034,4062.547462,0.053106561,Hindi
0.41287413,4316.337278,3808.267805,8592.077088,0.124544131,Hindi
0.52554846,2307.835485,2771.823476,4707.188319,0.052139104,Hindi
0.36213842,3944.997156,4092.111635,8434.370808,0.090675301,Hindi
0.39121735,4251.638958,4459.296694,9557.380889,0.08142691,Hindi
0.49845177,2111.304857,2687.824646,4216.994236,0.043026797,Hindi
0.4093106,4414.663754,3900.209039,8696.26606,0.118573926,Hindi
0.5285721,2180.698194,2580.152686,4149.363308,0.053273637,Hindi
0.54449344,2118.692879,2624.303376,4084.783381,0.044683994,Hindi
0.38623855,3150.555638,3417.585871,6099.116655,0.081135499,Hindi
0.49172944,2019.879656,2298.058817,3692.469706,0.05173742,Hindi
0.42023566,4918.950868,4210.244708,10158.3746,0.146930833,Hindi
0.5243882,2032.110259,2663.641715,3962.159569,0.038971445,Hindi
0.39591107,4471.887415,3842.251447,8364.125603,0.133634988,Hindi
0.4648522,1817.695188,2311.338168,3662.824545,0.0382365,Hindi
0.5345068,2092.732304,2682.014123,4162.634192,0.045874536,Hindi
0,0,0,0,0,Hindi
0.41410193,4406.867939,4090.431356,8736.585067,0.104762951,Hindi
0.40324384,3467.457607,3924.800978,7920.121946,0.075569171,Hindi
0.49600384,2323.408694,2682.756403,4572.718736,0.050669708,Hindi
0.52917385,2153.358678,2689.161159,4378.267387,0.042892492,Hindi
0.3820063,4315.164789,4069.935969,9070.161938,0.109961565,Hindi
0.3866159,4321.115457,4114.278664,9150.813035,0.121273588,Hindi
0.36674196,2927.001671,3428.269126,5815.148587,0.068472856,Hindi
0.37107694,3349.795137,3643.262022,6593.207,0.084175836,Hindi
0.5337194,2314.442832,2702.496685,4443.284037,0.051439467,Hindi
0.37063253,3722.635295,3812.59821,7969.599547,0.092239347,Hindi
0.49315658,1795.524888,2381.581365,3534.256174,0.03474878,Hindi
0.40576872,5018.317664,4015.617998,9762.346092,0.145395936,Hindi
0.34389463,3683.849433,3785.048361,7567.401633,0.083389446,Hindi
0.38611397,1396.427797,1930.942298,2564.172912,0.029705693,Hindi
0.5518224,2220.311182,2728.699401,4388.958698,0.047767337,Hindi
0.3814246,4231.236616,3831.330771,7851.525454,0.132481692,Hindi
0.41961187,4397.575904,4133.491741,9176.655784,0.118941773,Hindi
0.40667745,4567.332403,3710.666529,8588.669376,0.138748917,Hindi
0.38575324,3456.725438,3887.397281,7531.025459,0.079266966,Hindi
0.44440496,4795.127665,4276.351099,9938.45356,0.136326661,Hindi
0.4864818,1605.924461,1921.662729,2895.05597,0.043505963,Hindi
0.38453913,4819.639286,4183.955588,9633.11234,0.121231177,Hindi
0.36008662,3821.32266,3339.530897,7196.667559,0.106645016,Hindi
0,0,0,0,0,Hindi
0.48953184,2242.640481,2487.856169,4185.924183,0.055648128,Hindi
0.5188754,2218.367717,2676.488078,4398.518956,0.048540368,Hindi
0.37931892,3734.679625,3689.944939,7419.81221,0.088349451,Hindi
0.3979577,3126.300618,3696.216688,6805.141681,0.067754405,Hindi
0.38915452,3460.928057,3851.992121,7723.292381,0.079921056,Hindi
0.37632805,4632.538864,4033.526065,9431.510974,0.120108823,Hindi
0.3750502,3505.177743,3808.739038,7291.462329,0.087479381,Hindi
0.3772691,3589.112118,3949.395575,7843.266924,0.078086479,Hindi
0.40808943,4297.982251,3871.266461,8822.186162,0.115771798,Hindi
0.41979942,3822.92769,4060.60018,8362.018201,0.089355469,Hindi
0.48557314,2047.335977,2315.238019,4002.994513,0.055918136,Hindi
0.42135295,4006.499607,3781.87065,7881.202538,0.114406915,Hindi
0.5308254,1919.586162,2560.02782,3909.150685,0.032441814,Hindi
0.3988985,4811.412074,4267.6663,10086.65685,0.13151913,Hindi
0.4233405,4596.282141,4069.556613,8774.670176,0.122990655,Hindi
0.41467765,4862.673275,4190.939851,9578.359208,0.129944501,Hindi
0.4861895,2079.259427,2583.203948,4108.876475,0.041292204,Hindi
0.3931444,4101.433615,3674.711988,8190.211264,0.111808476,Hindi
0.47344354,1871.73547,2212.292432,3528.297768,0.044980786,Hindi
0.40171432,4619.663361,4072.504245,9198.541221,0.131880897,Hindi
0.36482817,3492.717625,3640.207665,7064.382329,0.08699631,Hindi
0.48769706,2366.499248,2474.605879,4499.837126,0.061416448,Hindi
0.4893309,2486.36457,2825.198596,5091.33588,0.053599638,Hindi
0.3798149,5407.996072,4066.639076,10079.12447,0.151512943,Hindi
0.42689538,4587.002038,4167.555185,9107.200214,0.116952247,Hindi
0.516802,2187.04059,2576.905446,4316.13322,0.049230306,Hindi
0.43683985,7029.376693,3826.677185,10918.66301,0.261408216,Hindi
0.50136316,1933.738655,2431.370614,3727.452674,0.03959517,Hindi
0.3865129,3747.562081,3620.897861,7369.101766,0.097292588,Hindi
0.5184237,1965.526626,2614.824023,3982.789281,0.037964152,Hindi
0.37164134,3399.916436,3745.479106,7107.509328,0.080227004,Hindi
0.5600783,2077.96317,2868.832516,4275.16902,0.035132348,Hindi
0.51762456,1572.482713,2185.10173,3074.410314,0.034521172,Hindi
0.54547906,2463.118615,2865.566095,4961.979431,0.050339418,Hindi
0.3828742,4368.273204,4017.009364,8857.769004,0.117511627,Hindi
0.3719473,3129.790678,3717.36732,6505.63033,0.066849763,Hindi
0.41239822,3885.194282,4075.069802,8047.44379,0.092999281,Hindi
0.5354405,2059.304036,2547.17197,3961.456854,0.042318847,Hindi
0.45434955,2010.902344,2304.966249,3890.323876,0.054875703,Hindi
0.37523386,2922.196891,3384.526755,5832.75019,0.070790585,Hindi
0.40697816,4078.730092,3687.29677,7819.679504,0.109491604,Hindi
0.4822556,1842.187015,2374.217058,3561.360905,0.03741327,Hindi
0.5105256,2170.574514,2721.780082,4380.325339,0.044418797,Hindi
0.49587518,2368.799549,2544.910831,4365.644599,0.06481792,Hindi
0.4169856,3856.385111,3352.825804,6881.329957,0.113541528,Hindi
0.38730782,3580.641051,3753.990763,7523.671056,0.089081166,Hindi
0.42068112,4408.857969,3817.198876,8477.287331,0.129379804,Hindi
0.36307058,3188.778578,3834.147279,7046.577592,0.065098476,Hindi
0.48107505,1857.337763,2214.467983,3502.417955,0.040859284,Hindi
0.40442842,4222.536241,3845.301904,8487.779147,0.112201593,Hindi
0.4323739,5868.330396,4068.910305,10561.42934,0.186475341,Hindi
0.5162654,2178.439159,2741.7992,4256.82948,0.046468288,Hindi
0.48056605,4724.156692,4133.277144,8906.263317,0.144039554,Hindi
0.37565738,2972.381393,3625.70429,6451.528354,0.061110276,Hindi
0.5074406,2060.282343,2499.103891,4079.011077,0.044134251,Hindi
0.36831644,3222.001361,3625.861365,6340.018657,0.079233784,Hindi
0.59623504,2299.890353,2972.579103,4573.0199,0.045720881,Hindi
0.5278603,1278.424344,1937.836912,2532.705434,0.022879166,Hindi
0.5017123,2052.449462,2470.965074,3929.135096,0.047665766,Hindi
0.46842638,1968.334007,2448.902243,3879.490139,0.041953489,Hindi
0,0,0,0,0,Hindi
0.51712173,2334.331042,2571.110619,4445.282478,0.056438968,Hindi
0.38722125,3962.364542,3881.819564,8208.622068,0.09598839,Hindi
0.51410544,2193.230484,2453.203846,3980.495033,0.056483151,Hindi
0.38423797,3715.62441,4131.340282,7937.88477,0.077379508,Hindi
0.41422877,4334.471042,3875.106386,8435.051306,0.123052081,Hindi
0.36503857,4334.825481,3905.942886,8556.694995,0.114915476,Hindi
0.45016107,5602.50693,4550.090323,10782.20356,0.172187625,Hindi
0.38038775,4334.932964,3895.164401,8515.258529,0.113950685,Hindi
0.39522895,4847.862199,4015.974198,9649.675455,0.137139069,Hindi
0.34346908,3212.017759,3488.250493,6397.082441,0.0747499,Hindi
0.48444822,2086.73565,2471.342163,3966.024503,0.048673332,Hindi
0.50688237,2283.825301,2675.911263,4778.539882,0.049165844,Hindi
0.39974424,3274.343932,3846.344233,7261.056326,0.072872277,Hindi
0.48928165,2000.630805,2429.287371,3842.447006,0.045447716,Hindi
0.37364075,4323.994613,4113.853083,8663.49371,0.117939265,Hindi
0.3974058,4789.885188,4050.070968,9294.193097,0.142235599,Hindi
0.37128654,3251.985748,3578.136983,6881.482132,0.074312781,Hindi
0.3602925,4191.262702,3381.136132,7746.868337,0.11592255,Hindi
0.35624453,3576.042128,3747.28729,6939.908994,0.083547327,Hindi
0.38322267,4076.734422,3862.758758,7804.737687,0.111124239,Hindi
0.4958024,2335.625521,2394.174405,4251.133923,0.062350457,Hindi
0.37541097,3446.120585,4055.100681,7405.35048,0.068517624,Hindi
0.5018854,1466.25415,2013.438385,2781.885707,0.034937726,Hindi
0.4061545,3969.285639,3901.565052,8454.162206,0.10266244,Hindi
0.38968813,3799.605004,3843.320947,7977.327323,0.100022885,Hindi
0.40364584,3796.1501,3364.21705,6940.048641,0.111225055,Hindi
0.3895161,3053.36366,3357.449652,6024.692184,0.076119596,Hindi
0.3895786,3713.984304,3648.045379,7572.911114,0.096092501,Hindi
0.400475,3705.730506,4038.674355,8375.433102,0.083673083,Hindi
